1441334363 145 89 0 15 35 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441334787 146 89 0 15 35 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441334803 146 89 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441334978 147 89 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441335261 148 89 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441335853 149 89 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441336628 150 89 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441337431 150 90 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441338917 151 90 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441338974 152 90 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441344489 152 91 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441344840 152 92 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441351770 153 92 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441352447 154 92 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441352904 154 93 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441354080 155 93 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441367795 155 93 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441377436 156 93 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441382189 156 93 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441382467 157 93 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441385993 158 93 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441386001 159 93 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441387623 159 94 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441387653 159 95 0 15 36 0 0 0 17 0 0 0 2 0 0 0 4 0 0 0
1441388100 159 95 0 15 36 0 0 0 17 0 0 0 2 0 0 0 5 0 0 0
1441388139 159 96 0 15 36 0 0 0 17 0 0 0 2 0 0 0 5 0 0 0
1441388483 159 96 0 15 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441415118 160 96 0 15 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441415496 161 96 0 15 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441415535 162 96 0 15 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441415543 163 96 0 15 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441417367 164 96 0 15 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441423232 165 96 0 15 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441423549 166 96 0 15 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441423599 167 96 0 16 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441466935 168 96 0 16 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441522691 169 96 0 16 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441592385 170 96 0 16 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441641429 170 96 0 17 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441641852 171 96 0 17 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441642399 172 96 0 17 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441644189 173 96 0 17 36 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441644243 173 96 0 17 37 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441645717 174 96 0 17 37 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441645745 174 96 0 17 38 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441646546 174 96 0 17 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441648347 175 96 0 17 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441660363 175 97 0 17 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441661831 175 97 0 19 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441670712 176 97 0 19 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441670838 177 97 0 19 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441670882 178 97 0 19 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441672842 179 97 0 19 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441674448 179 97 0 20 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441674643 180 97 0 20 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441674862 181 97 0 20 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441679093 181 97 0 21 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441679113 181 97 0 22 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441682069 182 97 0 22 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441688156 183 97 0 22 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441688260 184 97 0 22 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441690013 185 97 0 22 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441695834 185 97 0 23 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441697533 186 97 0 23 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441698254 186 97 0 24 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441698473 187 97 0 24 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441723943 188 97 0 24 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441727785 189 97 0 24 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441783951 190 97 0 24 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441785135 191 97 0 24 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441787148 192 97 0 24 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441788887 193 97 0 24 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441789200 194 97 0 24 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441812433 194 97 0 25 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441819035 195 97 0 25 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441951347 196 97 0 25 39 0 0 0 17 0 0 0 2 0 0 0 6 0 0 0
1441952452 196 97 0 25 39 0 0 0 18 0 0 0 2 0 0 0 6 0 0 0
1441958338 197 97 0 25 39 0 0 0 18 0 0 0 2 0 0 0 6 0 0 0
1442078975 197 97 0 25 39 0 0 0 19 0 0 0 2 0 0 0 6 0 0 0
1442079350 197 97 0 25 39 0 0 0 20 0 0 0 2 0 0 0 6 0 0 0
1442108060 198 97 0 25 39 0 0 0 20 0 0 0 2 0 0 0 6 0 0 0
1442193028 198 97 0 25 39 0 0 0 21 0 0 0 2 0 0 0 6 0 0 0
1442198765 199 97 0 25 39 0 0 0 21 0 0 0 2 0 0 0 6 0 0 0
1442256149 199 97 0 25 39 0 0 0 21 0 0 0 2 0 0 0 6 0 0 0
1442285843 199 97 0 25 39 0 0 0 22 0 0 0 2 0 0 0 6 0 0 0
1442286212 199 97 0 25 39 0 0 0 23 0 0 0 2 0 0 0 6 0 0 0
1442288561 199 97 0 25 39 0 0 0 24 0 0 0 2 0 0 0 6 0 0 0
1442288690 199 97 0 25 39 0 0 0 25 0 0 0 2 0 0 0 6 0 0 0
1442288911 199 97 0 25 39 0 0 0 26 0 0 0 2 0 0 0 6 0 0 0
1442291022 199 97 0 25 39 0 0 0 27 0 0 0 2 0 0 0 6 0 0 0
1442297133 199 97 0 25 39 0 0 0 28 0 0 0 2 0 0 0 6 0 0 0
1442298489 199 97 0 25 39 0 0 0 29 0 0 0 2 0 0 0 6 0 0 0
1442301286 200 97 0 25 39 0 0 0 29 0 0 0 2 0 0 0 6 0 0 0
1442301417 201 97 0 25 39 0 0 0 29 0 0 0 2 0 0 0 6 0 0 0
1442301430 202 97 0 25 39 0 0 0 29 0 0 0 2 0 0 0 6 0 0 0
1442301477 203 97 0 25 39 0 0 0 29 0 0 0 2 0 0 0 6 0 0 0
1442383923 203 97 0 25 39 0 0 0 30 0 0 0 2 0 0 0 6 0 0 0
1442393170 204 97 0 25 39 0 0 0 30 0 0 0 2 0 0 0 6 0 0 0
1442394252 205 97 0 25 39 0 0 0 30 0 0 0 2 0 0 0 6 0 0 0
1442456217 206 97 0 25 39 0 0 0 30 0 0 0 2 0 0 0 6 0 0 0
1442457181 206 97 0 25 39 0 0 0 30 0 0 0 3 0 0 0 6 0 0 0
1442522715 206 97 0 25 39 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442657210 207 97 0 25 39 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442682150 208 97 0 25 39 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442682317 209 97 0 25 39 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442683280 210 97 0 25 45 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442801329 210 97 0 25 48 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442801764 210 97 0 25 49 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442802393 211 97 0 25 49 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442803545 211 97 0 25 50 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442805539 212 97 0 25 50 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442836562 212 97 0 25 51 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442838959 212 97 0 25 52 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442840880 213 97 0 25 52 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442843132 214 97 0 25 52 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442845046 215 97 0 25 52 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442847413 216 97 0 25 52 0 0 0 30 0 0 0 4 0 0 0 6 0 0 0
1442885405 216 97 0 25 52 0 0 0 30 0 0 0 5 0 0 0 6 0 0 0
1442886465 216 97 0 25 52 0 0 0 30 0 0 0 6 0 0 0 6 0 0 0
1442887103 217 97 0 25 52 0 0 0 30 0 0 0 6 0 0 0 6 0 0 0
1442887205 218 97 0 25 52 0 0 0 30 0 0 0 6 0 0 0 6 0 0 0
1442887460 218 97 0 25 52 0 0 0 30 0 0 0 7 0 0 0 6 0 0 0
1442888666 219 97 0 25 52 0 0 0 30 0 0 0 7 0 0 0 6 0 0 0
1442891138 220 97 0 25 52 0 0 0 30 0 0 0 7 0 0 0 6 0 0 0
1442894393 221 97 0 25 52 0 0 0 30 0 0 0 7 0 0 0 6 0 0 0
1442895137 222 97 0 25 52 0 0 0 30 0 0 0 7 0 0 0 6 0 0 0
1442899561 222 97 0 25 52 0 0 0 30 0 0 0 7 0 0 0 7 0 0 0
1442900225 222 97 0 25 52 0 0 0 30 0 0 0 7 0 0 0 8 0 0 0
1442987293 222 97 0 25 52 0 0 0 30 0 0 0 7 0 0 0 9 0 0 0
1442987507 222 97 0 25 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443073930 223 97 0 25 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443075482 224 97 0 25 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443081699 224 97 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443091551 225 97 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443091849 226 97 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443093691 227 97 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443094382 227 98 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443099585 228 98 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443108185 229 98 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443112909 229 99 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443113226 229 100 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443113324 229 101 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443145423 230 101 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443155214 230 102 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443155277 230 103 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443156162 231 103 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443159959 231 104 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443160398 232 104 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443165602 232 105 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443168897 233 105 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443235455 234 105 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443257340 235 105 0 26 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443296905 235 105 0 27 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443323402 236 105 0 27 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443324559 237 105 0 27 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443332783 238 105 0 27 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443337540 239 105 0 27 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443341326 239 105 0 28 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443342548 240 105 0 28 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443409123 241 105 0 28 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443412644 242 105 0 28 52 0 0 0 30 0 0 0 7 0 0 0 10 0 0 0
1443501698 242 105 0 28 52 0 0 0 31 0 0 0 7 0 0 0 10 0 0 0
1443505827 242 105 0 28 52 0 0 0 32 0 0 0 7 0 0 0 10 0 0 0
1443506380 243 105 0 28 52 0 0 0 32 0 0 0 7 0 0 0 10 0 0 0
1443511470 244 105 0 28 52 0 0 0 32 0 0 0 7 0 0 0 10 0 0 0
1443522142 245 105 0 28 52 0 0 0 32 0 0 0 7 0 0 0 10 0 0 0
1443595328 246 105 0 28 52 0 0 0 32 0 0 0 7 0 0 0 10 0 0 0
1443595615 247 105 0 28 52 0 0 0 32 0 0 0 7 0 0 0 10 0 0 0
1443849761 247 105 0 28 52 0 0 0 32 0 0 0 7 0 0 0 11 0 0 0
1443850577 247 105 0 28 52 0 0 0 32 0 0 0 7 0 0 0 12 0 0 0
1443855512 248 105 0 28 52 0 0 0 32 0 0 0 7 0 0 0 12 0 0 0
1443858379 249 105 0 28 52 0 0 0 32 0 0 0 7 0 0 0 12 0 0 0
1443859369 250 105 0 28 52 0 0 0 32 0 0 0 7 0 0 0 12 0 0 0
1443894079 250 105 0 29 52 0 0 0 32 0 0 0 7 0 0 0 12 0 0 0
1443926429 251 105 0 29 52 0 0 0 32 0 0 0 7 0 0 0 12 0 0 0
1443927329 252 105 0 29 52 0 0 0 32 0 0 0 7 0 0 0 12 0 0 0
1443928897 253 105 0 29 52 0 0 0 32 0 0 0 7 0 0 0 12 0 0 0
1444110909 253 105 0 29 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444112064 254 105 0 29 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444113054 254 105 0 30 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444113236 255 105 0 30 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444471307 256 105 0 30 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444790316 256 105 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444801396 257 105 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444812683 257 105 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444812950 257 105 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444827918 257 105 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444833151 257 105 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444833250 257 105 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444866650 257 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444869062 258 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444896330 259 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444896876 260 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444896945 261 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444896990 262 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444897061 263 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444897394 264 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444901060 264 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444903403 264 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444905952 265 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444918046 266 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444924291 267 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444924479 268 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444926124 269 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444934324 269 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444934403 269 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444934697 270 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1444934744 271 106 0 31 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445000395 271 106 0 32 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445000793 272 106 0 32 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445004204 273 106 0 32 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445004218 274 106 0 32 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445007769 274 106 0 32 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445010268 274 106 0 32 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445012934 275 106 0 32 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445015480 276 106 0 32 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445016384 277 106 0 32 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445016457 278 106 0 32 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445023298 278 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445040473 278 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445047392 279 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445051145 280 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445068767 281 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445068835 282 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445070110 282 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445070869 283 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445074534 283 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445074629 283 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445074673 283 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445094859 284 106 0 33 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445196103 284 106 0 34 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445214377 285 106 0 34 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445215639 286 106 0 34 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445215654 287 106 0 34 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445263805 288 106 0 34 52 0 0 0 32 0 0 0 7 0 0 0 13 0 0 0
1445287976 288 106 0 34 52 0 0 0 32 0 0 0 7 0 1 0 13 0 0 0
1445293277 289 106 0 34 52 0 0 0 32 0 0 0 7 0 1 0 13 0 0 0
1445442163 289 106 0 34 52 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445459149 289 106 0 34 52 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445481794 289 106 0 34 53 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445504602 290 106 0 34 53 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445569107 291 106 0 34 53 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445569324 292 106 0 34 53 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445571369 293 106 0 34 53 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445584238 293 106 0 35 53 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445624890 293 106 0 35 53 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445699239 294 106 0 35 53 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445699347 295 106 0 35 53 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445719414 295 106 0 35 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445737060 296 106 0 35 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445737441 297 106 0 35 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445737484 298 106 0 35 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445772776 298 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445822299 299 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445845570 300 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445845580 301 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445880359 301 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445906672 302 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445916334 303 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445920563 304 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445927823 305 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1445966819 306 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1446006336 306 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1446006369 306 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1446007033 307 106 0 36 54 0 0 0 32 0 0 0 7 0 2 0 13 0 0 0
1446240779 307 106 0 36 54 0 0 0 32 0 0 1 7 0 2 0 13 0 0 0
1446240875 307 106 0 36 54 0 0 0 32 0 0 2 7 0 2 0 13 0 0 0
1446259175 308 106 0 36 54 0 0 0 32 0 0 2 7 0 2 0 13 0 0 0
1446265113 308 106 0 37 54 0 0 0 32 0 0 2 7 0 2 0 13 0 0 0
1446269880 309 106 0 37 54 0 0 0 32 0 0 2 7 0 2 0 13 0 0 0
1446353694 309 106 0 37 54 0 0 0 32 0 0 2 7 0 3 0 13 0 0 0
1446354788 310 106 0 37 54 0 0 0 32 0 0 2 7 0 3 0 13 0 0 0
1446385806 310 106 0 37 54 0 0 0 32 0 0 2 7 0 4 0 13 0 0 0
1446388575 311 106 0 37 54 0 0 0 32 0 0 2 7 0 4 0 13 0 0 0
1446474898 311 106 0 37 54 0 0 0 32 0 0 2 7 0 5 0 13 0 0 0
1446476076 311 106 0 37 54 0 0 0 32 0 0 2 7 0 6 0 13 0 0 0
1446476611 311 106 0 37 54 0 0 0 32 0 0 2 7 0 7 0 13 0 0 0
1446476700 311 106 0 37 54 0 0 0 32 0 0 2 7 0 8 0 13 0 0 0
1446502710 311 106 0 37 54 0 0 0 32 0 0 3 7 0 8 0 13 0 0 0
1446502778 311 106 0 37 54 0 0 0 32 0 0 4 7 0 8 0 13 0 0 0
1446502982 311 106 0 37 54 0 0 0 32 0 0 5 7 0 8 0 13 0 0 0
1446515236 312 106 0 37 54 0 0 0 32 0 0 5 7 0 8 0 13 0 0 0
1446515338 313 106 0 37 54 0 0 0 32 0 0 5 7 0 8 0 13 0 0 0
1446515890 314 106 0 37 54 0 0 0 32 0 0 5 7 0 8 0 13 0 0 0
1446556309 314 106 0 37 54 0 0 0 32 0 0 6 7 0 8 0 13 0 0 0
1446557671 314 106 0 37 54 0 0 0 32 0 0 7 7 0 8 0 13 0 0 0
1446561948 315 106 0 37 54 0 0 0 32 0 0 7 7 0 8 0 13 0 0 0
1446584300 315 106 0 37 54 0 0 0 32 0 0 7 7 0 8 0 13 0 0 0
1446602797 316 106 0 37 54 0 0 0 32 0 0 7 7 0 8 0 13 0 0 0
1446602868 317 106 0 37 54 0 0 0 32 0 0 7 7 0 8 0 13 0 0 0
1446622737 317 106 0 37 54 0 0 0 32 0 0 7 7 1 8 0 13 0 0 0
1446652171 318 106 0 37 54 0 0 0 32 0 0 7 7 1 8 0 13 0 0 0
1446726127 319 106 0 37 54 0 0 0 32 0 0 7 7 1 8 0 13 0 0 0
1446726399 320 106 0 37 54 0 0 0 32 0 0 7 7 1 8 0 13 0 0 0
1446727275 320 106 0 37 54 0 0 0 32 0 0 7 7 2 8 0 13 0 0 0
1446727311 321 106 0 37 54 0 0 0 32 0 0 7 7 2 8 0 13 0 0 0
1446727744 322 106 0 37 54 0 0 0 32 0 0 7 7 2 8 0 13 0 0 0
1446730495 323 106 0 37 54 0 0 0 32 0 0 7 7 2 8 0 13 0 0 0
1446730563 324 106 0 37 54 0 0 0 32 0 0 7 7 2 8 0 13 0 0 0
1446735070 325 106 0 37 54 0 0 0 32 0 0 7 7 2 8 0 13 0 0 0
1446811692 325 106 0 37 54 0 0 0 32 0 0 7 7 3 8 0 13 0 0 0
1446819001 326 106 0 37 54 0 0 0 32 0 0 7 7 3 8 0 13 0 0 0
1446819014 327 106 0 37 54 0 0 0 32 0 0 7 7 3 8 0 13 0 0 0
1446819864 328 106 0 37 54 0 0 0 32 0 0 7 7 3 8 0 13 0 0 0
1446829365 329 106 0 37 54 0 0 0 32 0 0 7 7 3 8 0 13 0 0 0
1446911742 329 106 0 37 54 0 0 0 32 0 0 7 7 3 8 0 13 0 0 0
1446913585 330 106 0 37 54 0 0 0 32 0 0 7 7 3 8 0 13 0 0 0
1447109341 330 106 0 37 54 0 0 0 32 0 0 7 7 4 8 0 13 0 0 0
1447122961 331 106 0 37 54 0 0 0 32 0 0 7 7 4 8 0 13 0 0 0
1447127069 332 106 0 37 54 0 0 0 32 0 0 7 7 4 8 0 13 0 0 0
1447152439 332 106 0 37 54 0 0 0 32 0 0 7 7 4 8 0 13 0 0 0
